source_platform,original_job_id,job_title,original_job_title,company_name,min_salary,max_salary,is_negotiable,experience_years,job_url,skill_name,raw_job_description
1111,130295757,結構技師／工程師,鋼構工程師,展群營造股份有限公司,45000,54000,0,1,https://www.1111.com.tw/job/130295757,"Excel,AutoCAD","Adobe Acrobat DC,AutoCAD,Excel,Outlook,PowerPoint,Word,結構工程施工與監工，【職務內容】
- 稽核鋼構製程的自主檢查，確保品質符合相關規範與業主需求。
- 處理施工異常並提出改善計畫，會同業主查核製程與成品檢驗作業。
- 監督現場施工進度，確保符合設計圖面要求。
- 主導工地驗收作業與承包商管理，維護施工安全與效率。
- 協助提交設計圖釋疑單，並追蹤釋疑回覆進度，以利施工圖提送。
- 完成主管指派之其他任務。
【我們希望你具備的條件】
- 熟悉鋼構圖面與製造流程者佳。
- 具備工程現場管理與跨部門溝通能力。
- 有責任感、主動積極，重視團隊合作。
【你將獲得的機會】
- 參與大型鋼構工程專案，累積寶貴實務經驗。
- 接觸多元技術領域，提升自身專業競爭力。

【給社會新鮮人機會】
我們正在招募充滿熱忱與責任感的工程人才，無論你是經驗豐富的現場管理者，或是剛踏出校園的社會新鮮人，只要你對鋼構工程充滿興趣，歡迎加入我們的專業團隊！,收合內容"
1111,132207684,工地品管員／工程師,工地工程師,安家實業有限公司,58000,68000,0,0,https://www.1111.com.tw/job/132207684,Excel,"Excel,Word，協助主管執行工地工作，協調供應商及工人執行工地作業。
安排材料進貨、安裝及品管等作業。
配合業主測量人員，協助工地測量放樣。
公司有完整的在職訓練及長期培訓規畫。,收合內容"
1111,55666848,半導體設備工程師,設備工程師,力晶積成電子製造股份有限公司,40000,48000,1,0,https://www.1111.com.tw/job/55666848,,"，1. 定期維護、保養生產設備機台，並進行故障排除、異常分析與追蹤處理。
2. 規劃生產設備之操作順序，以便正確使用設備，進而提升生產效率。
3. 進行設備改造、升級或開發，以便提升設備的生產力。
4. 規劃有關設備空間的安排，並說明規劃的功效。
5. 評估新設備之整體效能，並將通過評估的新設備導入產線。,收合內容"
1111,84829118,網路及電信線路架設人員,弱電工程師,圓隆系統科技有限公司,30000,40000,0,0,https://www.1111.com.tw/job/84829118,,"，電信輸送電線, 電纜, 網纜之架設
線路檢查, 維護以及修理
監視系統 廣播系統 光纖網路資訊 門禁系統 等施工安裝,收合內容"
1111,103826757,生產技術／製程工程師,機械工程師,量測科技股份有限公司,33000,40000,0,0,https://www.1111.com.tw/job/103826757,,"，負責機械類別拉力試驗機/測微器/塊規..等之校正,收合內容"
1111,103687359,機電技師／工程師,機電工程師,福祐生技股份有限公司,36000,43200,0,1,https://www.1111.com.tw/job/103687359,,"，1.執行廠內設備的維護保養與故障排除，確保設備穩定運行並延長壽命。
2.制定生產設備操作標準，優化流程以降低成本並提高效能。
3.評估並導入新設備至產線，提供操作技術支援並進行性能測試。
4.進行設備的定期檢查與記錄，主動防止可能的突發故障。
5.針對機台進行參數調整，優化生產效率並控制製造成本。
6.分析製程異常並解決溫控、過載等技術問題，提升生產穩定性。
7.編寫設備作業指導書，規劃作業程序並進行員工技能培訓。
8.落實工作場所的安全檢查與改進措施，減少操作事故風險。
9.根據質量需求調整並監控生產流程，確保產品符合標準。
10.協助生產設備的除錯與改善，維持機械高效性能。
11. 其他主管交辦事項。

* 必要時，假日需進行設備維護及突發狀況處理。,收合內容"
1111,132084693,生產技術／製程工程師,製程工程師,鉅明股份有限公司,40000,48000,0,1,https://www.1111.com.tw/job/132084693,,"生產線異常判斷與問題解決,製程設備檢測與故障排除,產品生產製程規劃與排程管理,提昇設備產能稼動率及生產效率，1. 規劃生產設備操作流程，降低製造成本，使人員正確使用機器及降低故障率 
2. 評估新設備之整體效能，並將其導入產線
3. 調整機台提高機台生產率及降低生產成本
4. 生產設備除錯，製程問題進行分析，檢視錯誤原因
5. 提高並改善工作場所安全
6. 作業指導書的編寫及安排,收合內容"
1111,91188384,助理工程師,產品工程師,台灣保來得股份有限公司,40000,48000,1,0,https://www.1111.com.tw/job/91188384,,"繪製機械相關圖表，1. 新產品開發、設計
2. 製程設計、規劃與改善
3. 不良產品分析與改善
4. 模具設計與改善
5. 齒輪箱設計,收合內容"
1111,112954246,機械工程師,開發工程師,瑞興發工業股份有限公司,35000,45000,0,1,https://www.1111.com.tw/job/112954246,,"，1.新開發部品進度掌控
2.模、檢、治具進度跟催(廠內/廠外)
3.成品/半成品試模取樣量測與品質確認
4.文書資料製作成,收合內容"
1111,77008595,機構工程師,機構工程師,擇興源科技有限公司,40000,48000,0,1,https://www.1111.com.tw/job/77008595,"Excel,AutoCAD","AutoCad 2D,Excel,Inventor,PowerPoint,Word,繪製機械相關圖表,機械產品或設備開發與設計，1、依據客戶提供需求，評估自動化設備專案。
2、至客戶端進行機台維修檢查、評估改裝專案。 
3、機構設計、發包、機台組裝、試車改良。
4、 跨部門溝通、設計評估整合。 
5、負責技術文檔編寫和維護、完成主管交辦事項。
6、機構成本評估，控管。

【任職資格】 
1、對於自動化機構開發有興趣者
2、有完整自動化設計開發經驗者優先。
3、不論男女都歡迎，只要你細心、做事用心，都是我們需要人才。

【應徵前注意】  
1、履歷請填寫完整。  
2、如有相關專案經歷，請在自傳簡述 ，請檢附作品集。
3、切忌面試任意爽約 。
4、請先至擇興源官網，了解擇興源並看過相關產品 。 
http://www.zxy-tech.com/?lang=2 

【上機考試】  
1、基本常識測驗
（公差-可查表、視圖與加工法的瞭解 、基本材料認識 、馬達配比轉速評估、工作經驗評估）
2、INVENTOR 3D繪圖與轉出
3、AUTOCD 2D標註
*如軟體不熟悉可先致電瞭解與說明


【關於擇興源的工作環境】
1、我們提供創新成長與平行溝通的空間，在專業領域或公司制度上有任何想法，隨時歡迎與主管或老闆回報討論
2、團隊合作是公司的主要核心，案子的成功，來自於各單位的努力，每個人都是幫助客戶的推手
3、我們期待員工能好好平衡工作與個人的生活，加班不代表努力，能有良好的自我管理，且有能力時間內把工作完成，非常期待你準時開心下班回家去
4、工程師職位，有時因任務需求，偶爾會安排加班（非常態性）,收合內容"
1111,91435734,客服工程師,✦助理工程師,優易資訊股份有限公司,35000,42000,0,0,https://www.1111.com.tw/job/91435734,,"，📢 【優易資訊】誠徵助理工程師

🌟 沒有經驗也沒關係！
只要你對科技充滿熱情、願意學習，我們願意從零帶領你成為專業工程師！
加入優易團隊，你將與我們一起打造穩定、可靠的資訊系統，邁向更有價值的未來！
––––-
🔖【工作內容】
▸負責產品資訊系統的測試與維護。
▸進行產品設備定期檢查，確保運作穩定。
▸與團隊合作解決技術問題，學習實務經驗。
▸相關資訊科系畢業者尤佳，但最重要的是「學習熱誠與態度」！
––––
🔰【待遇與工作資訊】
▪薪資依個人資歷或能力調整
▪上班時間：08:30～18:00（午休12:00～13:30）
▪休假制度：週休二日
▪工作地點：台北市中山區南京東路三段65號7樓
––––
👀【條件要求】
v 對資訊科技有興趣，想進入IT產業發展
v資訊工程學類尤佳
v喜英文中等
v台語中等
––––
🎁【公司福利】（用心照顧每位夥伴）：
✦獎金類：年終獎金、三節禮金、生日禮金、績效獎金
✦假期類：週休二日、生日假、特休、生理假
✦保險類：勞健保、意外險、壽險、員工團保、職災保險
✦娛樂類：員工聚餐、下午茶、國內外旅遊
✦成長類：員工在職教育訓練
✦補助類：結婚、生育補助
––––
💖在優易，你不只是維修、測試，更是未來系統專家的種子！
我們相信「態度比經驗更重要」，只要你願意學，公司就是你最堅強的後盾。
––––
📩 心動了嗎？
請透過 1111人力銀行主動投遞履歷，
👉若符合條件我們將優先聯繫您，展開屬於你的工程師養成之路！,收合內容"
1111,79820000,機構工程師,設計工程師,東毓油壓機械股份有限公司,35000,60000,0,2,https://www.1111.com.tw/job/79820000,AutoCAD,"ArchiCAD,AutoCAD,AutoCad 3D,Inventor，1.具備2D，3D CAD 繪圖能力(使用Autodesk Inventor 軟體者尤佳。)
2.機械結構設計
3.確認圖規畫作業
4.設計變更作業
5.現場異常處理,收合內容"
1111,132076615,軟體工程師,系統工程師,台灣區電機電子工業同業公會,33000,60000,0,3,https://www.1111.com.tw/job/132076615,"C#,JavaScript,SQL","C#,JavaScript,MS SQL,Oracle,PC,VB.NET，1.公司內外部網站系統開發和維護
2.Client Server系統維護
3.電腦和網路軟硬體故障排除與伺服器等設定
4.其他主管交辦事項
5.懂財會系統、受過資安訓練(如ISO27001、CISSP、CompTIA Security+、CEH等),收合內容"
1111,132164508,土木工程師,土木工程師,騏祥營造有限公司,45000,54000,0,1,https://www.1111.com.tw/job/132164508,"Excel,AutoCAD","AutoCAD,Excel,PowerPoint,Word,土木工程知識應用,工程品質管理,工程施工管理監督，1. 具備工程圖繪製與解讀能力。  
2.配合工地主任執行施工規劃與進度管理，確保專案如期完成。  
3. 負責工地現場品質控制與安全管理，包括檢視施工細節並確保符合相關法規標準。  
4. 操作Microsoft Office軟體進行文書處理與文件撰寫。,收合內容"
1111,54512566,軟體工程師,軟體工程師,誠仲企業有限公司,65000,100000,0,0,https://www.1111.com.tw/job/54512566,"C++,C#,SQL,MySQL,C語言","BCB,C#.NET,C／C++,MySQL,Oracle,PL／SQL，1.自動化設備控制程式設計及維護
2.軟體開發及維護，偶爾需出差，時間未定。,收合內容"
1111,56401926,工廠安全衛生人員,工安工程師,玄通系統工程股份有限公司,40000,48000,1,0,https://www.1111.com.tw/job/56401926,,"，工安工程師工作內容: 
1.工地安全衛生管理業之推動與執行。 
2.作業區域安全設施維護保養及檢查、現場巡查稽核輔導與檔案建置。 
3.辦理安衛危害告知訓練及其他職安法規相關配合事項。
4.安衛環保計畫與執行。
5.督導分包商安衛管理作業。
6.維護安全設施,並做好環境管理及改善措施作業。
7.各項表單工安作業申請及協助
8.主管交辦事項,收合內容"
1111,132440414,客服工程師,設備工程師 / 客戶端服務工程師,逸家有限公司,40000,48000,1,5,https://www.1111.com.tw/job/132440414,Excel,"Excel,PowerPoint,Word,客戶問題的解決及解答,機械設備／產品的維修與保養,產品／設備故障排除檢修,電子設備／電器產品維修與保養，1.	於客戶端執行設備的安裝、保養、維修及機台異常排除等。
2.	協助設備操作、參數設定，並進行試樣製程與樣品測試等。
3.	依公司安排至客戶端進行短期出差。（依公司差旅制度辦理）
4.	配合任務性質，支援國內外客戶端之服務需求。,收合內容"
1111,98564181,電機技師／工程師,儀電工程師,世全鋼鐵企業股份有限公司,45000,55000,0,3,https://www.1111.com.tw/job/98564181,PLC,"，1. 負責儀電設備維護保養（包含檢修、清潔、巡檢、校正、測試、儀器監控等）
2. 管理儀電課所屬設備、儀器與工具。
3. 儀器、電機設備備品之申購與存控管理。
4. 執行儀電工程之規劃、發包、監工、試車及驗收
5. 各單位聯繫溝通、協助維修作業與緊急搶修。
6. 執行相關工作文件辦法之建立、修訂及執行
7. 單位維修人員任務分配與督導。
8. 具備PLC程式撰寫、電控系統規劃整合能力,收合內容"
1111,132166071,化學／化工工程師,研發工程師,國精化學股份有限公司,40000,48000,1,0,https://www.1111.com.tw/job/132166071,Excel,"Excel,Outlook,PowerPoint,Word,熟悉化學 ／化工原理,化學製程開發,操作化學檢測儀器,材料分析研究與評估測試，1.高分子研究開發合成。
2.分析產品製程改善。
3.技術報告彙集與整理。
4.品質維護與技術服務。,收合內容"
1111,98723748,電機技師／工程師,機電工程師,合本營造股份有限公司,40000,50000,0,0,https://www.1111.com.tw/job/98723748,,"，1.熟悉機電、給排水、弱電監控、空調、照明及消防設備系統。  
2.機電施工圖面管線檢討、整合。 
3.機電工程品質、進度管控、成本預算控制、現場監督、協調、稽核、驗收。  
4.廠商材料審查。  
5.機電工程驗收與結算。  
6.主管交辦之事項。,收合內容"
